"","stim","response","Emotion","correct","rt","FPNr","Reaktionstid","Korrekt"
"2227","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","1.358309030532837 ",41,1.35830903053284,1
"2228","img/Rafd090_12_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.6535170078277588",41,1.65351700782776,1
"2229","img/Rafd090_05_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","1.7195510864257812",41,1.71955108642578,1
"2230","img/Rafd090_02_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","1.6785829067230225",41,1.67858290672302,1
"2231","img/Rafd090_10_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","2.831974983215332 ",41,2.83197498321533,1
"2232","img/Rafd090_02_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.6465649604797363",41,1.64656496047974,1
"2233","img/Rafd090_14_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.3371970653533936",41,2.33719706535339,1
"2234","img/Rafd090_14_Caucasian_female_disgusted_frontal.jpg   ",3,"Glädje","False","3.5905661582946777",41,3.59056615829468,0
"2235","img/Rafd090_05_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","1.155961036682129 ",41,1.15596103668213,1
"2236","img/Rafd090_08_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.171924114227295 ",41,1.17192411422729,1
"2237","img/Rafd090_12_Caucasian_female_angry_frontal.jpg       ",3,"Förakt","False","2.723391056060791 ",41,2.72339105606079,0
"2238","img/Rafd090_07_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","0.4062850475311279",41,0.406285047531128,1
"2239","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","2.040496826171875 ",41,2.04049682617188,1
"2240","img/Rafd090_04_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","0.9614369869232178",41,0.961436986923218,1
"2241","img/Rafd090_05_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","6.16736102104187  ",42,6.16736102104187,1
"2242","img/Rafd090_14_Caucasian_female_contemptuous_frontal.jpg",7,"Avsky","False","17.748821020126343",42,17.7488210201263,0
"2243","img/Rafd090_07_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","9.635308980941772 ",42,9.63530898094177,1
"2244","img/Rafd090_14_Caucasian_female_angry_frontal.jpg       ",7,"Förakt","False","12.647289037704468",42,12.6472890377045,0
"2245","img/Rafd090_03_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.903433084487915 ",42,2.90343308448792,1
"2246","img/Rafd090_03_Caucasian_male_disgusted_frontal.jpg     ",3,"Glädje","False","2.7244160175323486",42,2.72441601753235,0
"2247","img/Rafd090_07_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","5.105024099349976 ",42,5.10502409934998,1
"2248","img/Rafd090_08_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","3.4687647819519043",42,3.4687647819519,1
"2249","img/Rafd090_09_Caucasian_male_fearful_frontal.jpg       ",2,"Rädsla","False","3.5446271896362305",42,3.54462718963623,0
"2250","img/Rafd090_07_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","4.160980939865112 ",42,4.16098093986511,1
"2251","img/Rafd090_09_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","8.278767108917236 ",42,8.27876710891724,1
"2252","img/Rafd090_03_Caucasian_male_sad_frontal.jpg           ",7,"Sorg","False","19.351290941238403",42,19.3512909412384,0
"2253","img/Rafd090_14_Caucasian_female_disgusted_frontal.jpg   ",3,"Glädje","False","12.015990018844604",42,12.0159900188446,0
"2254","img/Rafd090_10_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","6.259533882141113 ",42,6.25953388214111,1
"2255","img/Rafd090_05_Caucasian_male_sad_frontal.jpg           ",2,"Sorg","False","6.484166860580444 ",42,6.48416686058044,0
"2256","img/Rafd090_14_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","8.41167402267456  ",42,8.41167402267456,0
"2257","img/Rafd090_07_Caucasian_male_fearful_frontal.jpg       ",2,"Rädsla","False","4.309731960296631 ",42,4.30973196029663,0
"2258","img/Rafd090_08_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","9.47649598121643  ",42,9.47649598121643,1
"2259","img/Rafd090_04_Caucasian_female_contemptuous_frontal.jpg",7,"Avsky","False","12.703326940536499",42,12.7033269405365,0
"2260","img/Rafd090_10_Caucasian_male_disgusted_frontal.jpg     ",3,"Glädje","False","2.300581932067871 ",42,2.30058193206787,0
"2261","img/Rafd090_04_Caucasian_female_fearful_frontal.jpg     ",5,"Rädsla","False","4.436128854751587 ",42,4.43612885475159,0
"2262","img/Rafd090_14_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","1.8775339126586914",42,1.87753391265869,1
"2263","img/Rafd090_02_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","8.383193969726562 ",42,8.38319396972656,0
"2264","img/Rafd090_10_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","3.21842098236084  ",42,3.21842098236084,1
"2265","img/Rafd090_05_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","3.369486093521118 ",42,3.36948609352112,1
"2266","img/Rafd090_12_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","3.7060439586639404",42,3.70604395866394,1
"2267","img/Rafd090_08_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","4.219767093658447 ",42,4.21976709365845,1
"2268","img/Rafd090_03_Caucasian_male_fearful_frontal.jpg       ",4,"Rädsla","True ","5.09458589553833  ",42,5.09458589553833,1
"2269","img/Rafd090_04_Caucasian_female_sad_frontal.jpg         ",3,"Sorg","False","2.099036931991577 ",42,2.09903693199158,0
"2270","img/Rafd090_10_Caucasian_male_fearful_frontal.jpg       ",5,"Rädsla","False","3.523289918899536 ",42,3.52328991889954,0
"2271","img/Rafd090_02_Caucasian_female_surprised_frontal.jpg   ",2,"Förvåning","False","8.861021995544434 ",42,8.86102199554443,0
"2272","img/Rafd090_02_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","2.3959097862243652",42,2.39590978622437,0
"2273","img/Rafd090_04_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","8.646839141845703 ",42,8.6468391418457,1
"2274","img/Rafd090_09_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","4.823184013366699 ",42,4.8231840133667,1
"2275","img/Rafd090_09_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","4.903626918792725 ",42,4.90362691879272,1
"2276","img/Rafd090_10_Caucasian_male_angry_frontal.jpg         ",3,"Förakt","False","9.37203311920166  ",42,9.37203311920166,0
"2277","img/Rafd090_14_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","3.204007863998413 ",42,3.20400786399841,1
"2278","img/Rafd090_03_Caucasian_male_contemptuous_frontal.jpg  ",1,"Avsky","False","4.075468063354492 ",42,4.07546806335449,0
"2279","img/Rafd090_05_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","4.741121053695679 ",42,4.74112105369568,1
"2280","img/Rafd090_04_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.4730219841003418",42,1.47302198410034,1
"2281","img/Rafd090_12_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","2.5806429386138916",42,2.58064293861389,0
"2282","img/Rafd090_12_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.951626777648926 ",42,2.95162677764893,1
"2283","img/Rafd090_02_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.234349012374878 ",42,2.23434901237488,1
"2284","img/Rafd090_08_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","8.76488208770752  ",42,8.76488208770752,1
"2285","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",3,"Glädje","False","2.359147071838379 ",42,2.35914707183838,0
"2286","img/Rafd090_12_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","5.3957679271698   ",42,5.3957679271698,1
"2287","img/Rafd090_12_Caucasian_female_contemptuous_frontal.jpg",7,"Avsky","False","2.587010145187378 ",42,2.58701014518738,0
"2288","img/Rafd090_07_Caucasian_male_angry_frontal.jpg         ",3,"Förakt","False","3.79007887840271  ",42,3.79007887840271,0
"2289","img/Rafd090_02_Caucasian_female_angry_frontal.jpg       ",3,"Förakt","False","1.6760249137878418",42,1.67602491378784,0
"2290","img/Rafd090_10_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","8.702569007873535 ",42,8.70256900787354,0
"2291","img/Rafd090_04_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","2.6523149013519287",42,2.65231490135193,1
"2292","img/Rafd090_09_Caucasian_male_sad_frontal.jpg           ",7,"Sorg","False","6.884248971939087 ",42,6.88424897193909,0
"2293","img/Rafd090_04_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","9.70567798614502  ",42,9.70567798614502,1
"2294","img/Rafd090_05_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","2.3387391567230225",42,2.33873915672302,1
"2295","img/Rafd090_07_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","2.0401759147644043",42,2.0401759147644,1
"2296","img/Rafd090_05_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","2.3787219524383545",42,2.37872195243835,0
"2297","img/Rafd090_05_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","1.6626949310302734",42,1.66269493103027,1
"2298","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",5,"Rädsla","False","2.2340757846832275",42,2.23407578468323,0
"2299","img/Rafd090_02_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","2.2367491722106934",42,2.23674917221069,1
"2300","img/Rafd090_07_Caucasian_male_sad_frontal.jpg           ",7,"Sorg","False","1.9750020503997803",42,1.97500205039978,0
"2301","img/Rafd090_02_Caucasian_female_contemptuous_frontal.jpg",7,"Avsky","False","6.644675016403198 ",42,6.6446750164032,0
"2302","img/Rafd090_12_Caucasian_female_angry_frontal.jpg       ",7,"Förakt","False","4.2604639530181885",42,4.26046395301819,0
"2303","img/Rafd090_10_Caucasian_male_sad_frontal.jpg           ",3,"Sorg","False","2.877718925476074 ",42,2.87771892547607,0
"2304","img/Rafd090_08_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.8836770057678223",42,1.88367700576782,1
"2305","img/Rafd090_14_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","11.085536003112793",42,11.0855360031128,0
"2306","img/Rafd090_03_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","3.7220709323883057",42,3.72207093238831,1
"2307","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.7871110439300537",42,0.787111043930054,1
"2308","img/Rafd090_03_Caucasian_male_angry_frontal.jpg         ",3,"Förakt","False","5.2842628955841064",42,5.28426289558411,0
"2309","img/Rafd090_09_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","3.271921157836914 ",42,3.27192115783691,1
"2310","img/Rafd090_08_Caucasian_female_sad_frontal.jpg         ",3,"Sorg","False","1.8364169597625732",42,1.83641695976257,0
"2311","img/Rafd090_09_Caucasian_male_disgusted_frontal.jpg     ",2,"Glädje","False","16.040267944335938",43,16.0402679443359,0
"2312","img/Rafd090_10_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","2.2265801429748535",43,2.22658014297485,1
"2313","img/Rafd090_07_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","5.890043020248413 ",43,5.89004302024841,1
"2314","img/Rafd090_07_Caucasian_male_angry_frontal.jpg         ",5,"Förakt","False","2.434152841567993 ",43,2.43415284156799,0
"2315","img/Rafd090_02_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.121628999710083 ",43,2.12162899971008,1
"2316","img/Rafd090_04_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","9.10886812210083  ",43,9.10886812210083,1
"2317","img/Rafd090_14_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","4.623653173446655 ",43,4.62365317344666,1
"2318","img/Rafd090_09_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","1.8869409561157227",43,1.88694095611572,0
"2319","img/Rafd090_10_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","2.326672077178955 ",43,2.32667207717896,1
"2320","img/Rafd090_10_Caucasian_male_fearful_frontal.jpg       ",5,"Rädsla","False","6.8367860317230225",43,6.83678603172302,0
"2321","img/Rafd090_14_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","2.4353160858154297",43,2.43531608581543,1
"2322","img/Rafd090_04_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.6353800296783447",43,1.63538002967834,1
"2323","img/Rafd090_12_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.325472116470337 ",43,1.32547211647034,1
"2324","img/Rafd090_14_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","0.918255090713501 ",43,0.918255090713501,1
"2325","img/Rafd090_08_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","4.128731966018677 ",43,4.12873196601868,1
"2326","img/Rafd090_04_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","0.7344329357147217",43,0.734432935714722,1
"2327","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","5.265014886856079 ",43,5.26501488685608,1
"2328","img/Rafd090_04_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","2.206141948699951 ",43,2.20614194869995,1
"2329","img/Rafd090_07_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.5839190483093262",43,1.58391904830933,1
"2330","img/Rafd090_14_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","4.046446084976196 ",43,4.0464460849762,1
"2331","img/Rafd090_09_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","1.6389169692993164",43,1.63891696929932,1
"2332","img/Rafd090_03_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","3.1771860122680664",43,3.17718601226807,1
"2333","img/Rafd090_05_Caucasian_male_angry_frontal.jpg         ",5,"Förakt","False","5.270734071731567 ",43,5.27073407173157,0
"2334","img/Rafd090_10_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","3.730294942855835 ",43,3.73029494285583,1
"2335","img/Rafd090_08_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.4569780826568604",43,2.45697808265686,1
"2336","img/Rafd090_05_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","2.760308027267456 ",43,2.76030802726746,1
"2337","img/Rafd090_05_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","4.553714036941528 ",43,4.55371403694153,1
"2338","img/Rafd090_10_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.6530508995056152",43,1.65305089950562,1
"2339","img/Rafd090_05_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","1.0565261840820312",43,1.05652618408203,1
"2340","img/Rafd090_03_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","2.3651320934295654",43,2.36513209342957,1
"2341","img/Rafd090_12_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.281702995300293 ",43,1.28170299530029,1
"2342","img/Rafd090_10_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.2845511436462402",43,2.28455114364624,1
"2343","img/Rafd090_09_Caucasian_male_sad_frontal.jpg           ",5,"Sorg","False","3.084139108657837 ",43,3.08413910865784,0
"2344","img/Rafd090_02_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","2.7201061248779297",43,2.72010612487793,1
"2345","img/Rafd090_03_Caucasian_male_angry_frontal.jpg         ",5,"Förakt","False","1.2918930053710938",43,1.29189300537109,0
"2346","img/Rafd090_04_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","1.6622250080108643",43,1.66222500801086,1
"2347","img/Rafd090_12_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","2.87286376953125  ",43,2.87286376953125,1
"2348","img/Rafd090_05_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.3901588916778564",43,2.39015889167786,1
"2349","img/Rafd090_07_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","1.4634819030761719",43,1.46348190307617,1
"2350","img/Rafd090_03_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","0.7382931709289551",43,0.738293170928955,1
"2351","img/Rafd090_03_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.8768889904022217",43,0.876888990402222,1
"2352","img/Rafd090_03_Caucasian_male_fearful_frontal.jpg       ",4,"Rädsla","True ","1.5864660739898682",43,1.58646607398987,1
"2353","img/Rafd090_02_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.7202808856964111",43,1.72028088569641,1
"2354","img/Rafd090_14_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","1.5362420082092285",43,1.53624200820923,0
"2355","img/Rafd090_02_Caucasian_female_disgusted_frontal.jpg   ",2,"Glädje","False","1.9446709156036377",43,1.94467091560364,0
"2356","img/Rafd090_09_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","0.5349199771881104",43,0.53491997718811,1
"2357","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.6502809524536133",43,0.650280952453613,1
"2358","img/Rafd090_04_Caucasian_female_fearful_frontal.jpg     ",2,"Rädsla","False","2.376587152481079 ",43,2.37658715248108,0
"2359","img/Rafd090_07_Caucasian_male_fearful_frontal.jpg       ",4,"Rädsla","True ","3.978931188583374 ",43,3.97893118858337,1
"2360","img/Rafd090_08_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","0.7993021011352539",43,0.799302101135254,1
"2361","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",2,"Glädje","False","0.6309409141540527",43,0.630940914154053,0
"2362","img/Rafd090_02_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","1.1020820140838623",43,1.10208201408386,1
"2363","img/Rafd090_08_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.3684108257293701",43,1.36841082572937,1
"2364","img/Rafd090_05_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","0.5826981067657471",43,0.582698106765747,0
"2365","img/Rafd090_03_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.2638819217681885",43,1.26388192176819,1
"2366","img/Rafd090_12_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","1.3717048168182373",43,1.37170481681824,1
"2367","img/Rafd090_08_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","1.3863539695739746",43,1.38635396957397,1
"2368","img/Rafd090_12_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.432966947555542 ",43,0.432966947555542,1
"2369","img/Rafd090_09_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.5692470073699951",43,1.56924700737,1
"2370","img/Rafd090_10_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.495063066482544 ",43,1.49506306648254,1
"2371","img/Rafd090_02_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","2.1446499824523926",43,2.14464998245239,1
